,pk,user_id,text,type,created_at,created_at_utc,content_type,status,bit_flags,did_report_as_spam,share_enabled,user,is_covered,has_liked_comment,comment_like_count,child_comment_count,preview_child_comments,other_preview_users,inline_composer_display_condition,private_reply_status,num_tail_child_comments,has_more_tail_child_comments,has_more_head_child_comments,has_translation
0,17942195869916276,52576871772,BIG SKIES….,0,1648216672,1648216672,comment,Active,0,False,False,"{'pk': 52576871772, 'username': 'lbc_forbidden_danger_rap', 'full_name': 'LIL BIBLICAL CANNON', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/277324565_1146477809471538_5734079548863406291_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=lpi_y4Ve0asAX-VYkQH&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8BUuESclXWxxwfGS9IN5jxx_xAuZk-FtDMDxfHUzkxxw&oe=62BB7FD6&_nc_sid=705020', 'profile_pic_id': '2801743406961431426_52576871772', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
1,17940498694587401,1329267302,You mean a photo of your planet destroying fossil fuel infrastructure! You are making our planet uninhabitable & causing the climate emergency!🔥🌎🔥,0,1634698765,1634698765,comment,Active,0,False,False,"{'pk': 1329267302, 'username': 'hollyhcox', 'full_name': 'Holly Holland Cox', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/145232781_136643261617694_8865838063816525333_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=Bx9B3Dp8Q8IAX8rjQGK&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9xVN4vgpDxubMueViWZJiqq3sC5x9kAw12k8Cnwaku1Q&oe=62BC129A&_nc_sid=705020', 'profile_pic_id': '2499602765775650830_1329267302', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
2,17939631547604487,2895861535,addressing the risks of climate change 🤡,0,1631164825,1631164825,comment,Active,0,False,False,"{'pk': 2895861535, 'username': 'jehnnuhfur', 'full_name': 'jennifer ㄷㅎ', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285373404_760858901585179_5827049113112370419_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=0aaczDVTRQMAX8B-IAJ&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-tl4gGO9GhfsI26hV5orxXuprbTKbtmGa_lx52KV-J2g&oe=62BBA93A&_nc_sid=705020', 'profile_pic_id': '2852817082770728280_2895861535', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
3,17902625264055445,632629887,I’d rather see a forest than your dumpster fire of a picture of you polluting out earth.,0,1629494505,1629494505,comment,Active,0,False,False,"{'pk': 632629887, 'username': 'artsyandy', 'full_name': 'Andrea G.', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/11849420_1614702472145992_2007921737_a.jpg?_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=FubPUQ659nwAX_eRXJ8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_qxrIJ6g2xFFgT57W5d23o_zRqE95gyOXBCgrJVuFBXA&oe=62BB67B2&_nc_sid=705020', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
4,17931356287644928,1623757587,Oh shut up all you're doing for the horizon is polluting it,0,1629241243,1629241243,comment,Active,0,False,False,"{'pk': 1623757587, 'username': '4rest.20', 'full_name': 'forrest', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/72291541_428153624773123_7245395054217396224_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=WUIIQzyRmTMAX981e5X&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9huYlTpA8U4Ts0xqYdcdEXNr-DZuldMypYukUtG-W3Xg&oe=62BA675C&_nc_sid=705020', 'profile_pic_id': '2181153988601488731_1623757587', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
5,18017592751319923,3927920854,Stop destroying our earth!!!,0,1628952051,1628952051,comment,Active,0,False,False,"{'pk': 3927920854, 'username': 'faisalsonhaji', 'full_name': 'Faisal Sonhaji', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/185845035_468790484411253_4357278422377188060_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=30FUfhcdkI8AX8AhTa2&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-TgtghB5aWlx_lUpMLWAwYpqRve9hcntgHFcgx44oMrQ&oe=62BAE707&_nc_sid=705020', 'profile_pic_id': '2573876454255000638_3927920854', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
6,17939071978547962,197464219,Ruining our horizons and our water supplies: that’s the Exxon promise,0,1626280035,1626280035,comment,Active,0,False,False,"{'pk': 197464219, 'username': 'realclaretaylor', 'full_name': 'Clare Taylor', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/70429715_371713813737579_2890804077321519104_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=kaal2HEQjmMAX8IV-SA&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9zmwWhCjGAgaXOPLYNwGf28JZDmMNsQ6I96CAdjU8fSQ&oe=62BB05ED&_nc_sid=705020', 'profile_pic_id': '2143169423505210824_197464219', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,4,0,[],[],never,0,,,,
7,17928657250626621,197699009,Where’s that motto when it’s comes to renewable energy?,0,1625750724,1625750724,comment,Active,0,False,False,"{'pk': 197699009, 'username': 'madmoneyy___', 'full_name': 'Mads', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/138329561_693262444680350_5565989680972147467_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dTw9Xl2nWioAX_f4X6y&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9xzwnWz_PWqtAL2h_wIbdeoIcpMOUNgC2XdFuWaQdQMA&oe=62BB9FE5&_nc_sid=705020', 'profile_pic_id': '2486190047889851227_197699009', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
8,18234634222005512,7482565436,Invest in renewable energies!!,0,1624313037,1624313037,comment,Active,0,False,False,"{'pk': 7482565436, 'username': 'leslie_scott_9', 'full_name': 'Less', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/219428337_177500720954471_7714535440358787136_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=5rbi8XM0DPcAX8rWsHh&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-1aeckoX5LDRbEfI3QEZkke9cqcsmB6abpGrRBPY386A&oe=62BB47D8&_nc_sid=705020', 'profile_pic_id': '2620062546570167232_7482565436', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
9,17842006604587899,236978257,Look at that smog,0,1618445995,1618445995,comment,Active,0,False,False,"{'pk': 236978257, 'username': 'applegater', 'full_name': 'Kelsey Applegate', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/178179332_168883735109940_1647918936378646242_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=q3x0EZQVxIcAX9iSk6x&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8N2SETWE3mxlcTM5JgYWIR6svrCGeLVjwg3AqTUHLcwQ&oe=62BBC8F9&_nc_sid=705020', 'profile_pic_id': '2558379572537335108_236978257', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,8,0,[],[],never,0,,,,
10,18138418117160397,27247049605,"haha remember when you spilled millions of barrels of oil into valdez alaska and killed thousands of whales, otters, and seabirds and extincted a species of killer whale in the region that can never come back?? me too 😍😍",0,1617515086,1617515086,comment,Active,0,False,False,"{'pk': 27247049605, 'username': 'learnaboutwhales', 'full_name': 'becky knight', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/127283443_692036168368542_1922875345466860072_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=M_LnKo2_crYAX-Lf8yI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_cJrrZ8DLpXFiW8S-WIaqcFFQ1HjGk6EI6HGl8QpN9Vw&oe=62BC122F&_nc_sid=705020', 'profile_pic_id': '2449994336017238803_27247049605', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,6,0,[],[],never,0,,,,
11,17933938585460409,1368004399,👏👏👏👏,0,1613584668,1613584668,comment,Active,0,False,False,"{'pk': 1368004399, 'username': 'klygaegor', 'full_name': 'Egor', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/229528657_250718790227917_2894395999196388219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=WU6kCNZyZb8AX8gS2e8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dv74ZsmcEQgEuKjV884ciRPLVGAyX-oj5n5QKsLOutw&oe=62BB27F7&_nc_sid=705020', 'profile_pic_id': '2632080114741069284_1368004399', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
12,17984317270322382,1368004399,👏👏👏👏,0,1613584403,1613584403,comment,Active,0,False,False,"{'pk': 1368004399, 'username': 'klygaegor', 'full_name': 'Egor', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/229528657_250718790227917_2894395999196388219_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=WU6kCNZyZb8AX8gS2e8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-dv74ZsmcEQgEuKjV884ciRPLVGAyX-oj5n5QKsLOutw&oe=62BB27F7&_nc_sid=705020', 'profile_pic_id': '2632080114741069284_1368004399', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,1,[],"[{'id': 8079112994, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/37059979_233995757243166_2913924109614186496_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=6_J0e--dDI4AX_LCg0V&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8kElagdVeka6CyYbZS8lLhT2N5HmDtqFMraguZveq56g&oe=62BBA60E&_nc_sid=705020'}]",never,0,1.0,True,False,
13,17859527924431357,14105321347,🇰🇿,0,1612290681,1612290681,comment,Active,0,False,False,"{'pk': 14105321347, 'username': 'burshromann', 'full_name': 'RomanBursh', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/172361177_149664933745330_4886536499329341425_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=8IbdqK67pdQAX-goGWy&tn=0slJXXDyc2bu6LAZ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_HCxSJ-JHhQ4vD2Z1l4u8aeLiL2J6_LAy5YEkIwLG5Cg&oe=62BA8BA5&_nc_sid=705020', 'profile_pic_id': '2549687120780591575_14105321347', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
14,18154875157099664,4230966173,STOP SUPPORTING ANIMAL CRUELTY! 😡,0,1610387136,1610387136,comment,Active,0,False,False,"{'pk': 4230966173, 'username': 'arianalopezi', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287723461_617751369198709_7848619993487355769_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=9cvhARi82MgAX9kDITI&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_M2bDDbYbdcwg42RwsOA6hyCugVV9T3RUj7oR37JI5rg&oe=62BAEFA2&_nc_sid=705020', 'profile_pic_id': '2859438432490542528_4230966173', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
15,17890756636887610,8313187235,Basta de abuso animal!! Dejen de torturar perros!!,0,1610384952,1610384952,comment,Active,0,False,False,"{'pk': 8313187235, 'username': 'musa.en.huelga', 'full_name': 'musa.en.huelga 🔥', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/287077692_546527477109577_4233070367923082130_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=dQMQdvV_rBMAX_ezy1B&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-qYmyE_8Gxzln7exl_UVyhiR14SnuSt8nQ47AJxYe_8w&oe=62BB3303&_nc_sid=705020', 'profile_pic_id': '2859166682561877889_8313187235', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,True
16,17864179694333616,2252547758,Transition to renewables now 💡🌎,0,1610337988,1610337988,comment,Active,0,False,False,"{'pk': 2252547758, 'username': 'villarroyanacho', 'full_name': 'Ignacio Villarroya', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/252018351_568895687547791_2608507371534597269_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=a8-JVR7BxAwAX8__4hj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-3dz8RPHCReZEAUSiLJLILRVeaAxZ3zO5bR15B4oe2xA&oe=62BBADF0&_nc_sid=705020', 'profile_pic_id': '2699073576226882038_2252547758', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,3,0,[],[],never,0,,,,
17,18185393527000368,45071368743,Stop polluting our planet,0,1609894801,1609894801,comment,Active,0,False,False,"{'pk': 45071368743, 'username': 'lets_save_the_planet3', 'full_name': '𝒫𝓁𝒶𝓃𝑒𝓉 𝑒𝒶𝓇𝓉𝒽', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/134275657_405160760938724_3370671513610983029_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Ba15Zfj2OeUAX-Dyu4-&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_5uPJ0q881L9z1hDjiLAvbjOoKZPVKWkqknJklYm8z4A&oe=62BA810F&_nc_sid=705020', 'profile_pic_id': '2476575545049466503_45071368743', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,5,0,[],[],never,0,,,,
18,17934386152446089,258299091,Ecocidas,0,1609284666,1609284666,comment,Active,0,False,False,"{'pk': 258299091, 'username': 'camiardila', 'full_name': 'Camila Ardila', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/285102838_427138155928940_4672197975566336283_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=YW-6hqTUPwEAX-WN93I&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_yBh5ZPXyL4swO6EXcixQsDkETPHQ8UsW-dhSfWpYJpA&oe=62BA9E13&_nc_sid=705020', 'profile_pic_id': '2852037665214485741_258299091', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': False, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,True
19,17944339474417319,21282817047,Stop supporting animal cruelty 👎👎👎👎💩,0,1609157388,1609157388,comment,Active,0,False,False,"{'pk': 21282817047, 'username': 'wavesofsunshine44', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/258145899_446328260340833_7259658678077719813_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=NKNAoXUpnlwAX-q4n4M&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8jtxL6t-hATDvC65wbTSqt-lVGaHxpUX-sy-1gPRYMxQ&oe=62BBBE32&_nc_sid=705020', 'profile_pic_id': '2708333206161083709_21282817047', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
20,17877446990069360,16908780901,🖕🏻🖕🏻🖕🏻🖕🏻,0,1609050952,1609050952,comment,Active,0,False,False,"{'pk': 16908780901, 'username': 'jafet_santos15', 'full_name': 'Jafet Santos', 'is_private': True, 'profile_pic_url': 'https://instagram.fgzt3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fgzt3-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=ZL-zZ62NrpYAX9omQ0H&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AT9zgMZmpsBpjwm0WL-este4OXwQmPY804T1rAAXKf2qvA&oe=62BB0CCF&_nc_sid=712cc3', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,2,0,[],[],never,0,,,,
21,17862391118278374,12556308870,Stop animal abuse #animalabuseisacrime,0,1609048748,1609048748,comment,Active,0,False,False,"{'pk': 12556308870, 'username': 'feel__the_art', 'full_name': 'Drishti Agrawal✨', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/67655305_2528891520533568_6293553107976585216_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=g76EZkh3BBwAX-1lPBF&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT-hcMgnWa-gKa87sNkddWin1laWc31kOKddCCjx2J5qug&oe=62BA7F3B&_nc_sid=705020', 'profile_pic_id': '2125252350557110178_12556308870', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
22,17902810471618387,285764301,STOP ANIMAL CRUELTY!!! And How about you Care more about our earth than ur greedy money!,0,1608237565,1608237565,comment,Active,0,False,False,"{'pk': 285764301, 'username': 'dora_xploraa', 'full_name': '.', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/278302778_513149140307262_6995423473265942921_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Eqz_Pa7u0FoAX8Z03gw&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_E-JDXefNyn-m2H84i_7yOqArTYvMqB0kp63mkW115ag&oe=62BC08D2&_nc_sid=705020', 'profile_pic_id': '2816534661020843446_285764301', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 1655958773, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
23,17851220642463806,420369154,Stop animal abuse!,0,1608107644,1608107644,comment,Active,0,False,False,"{'pk': 420369154, 'username': 'siddhantdey', 'full_name': 'Sid', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/268972953_1008147333068435_5093532656369639290_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=cgzauVWC0nIAX-I3tny&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_ccP3znMlfagnHkjcSLSuzDbqqS47RHMv1pzrBuyeQiw&oe=62BB57EF&_nc_sid=705020', 'profile_pic_id': '2731617675295790421_420369154', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,
24,17895497005691439,43954090858,"Por favor, sigan el ejemplo de Alaska Airlines, Chrysler, The Coca-Cola Company, y Jack Daniel's y corten lazos con la carrera.",0,1607320859,1607320859,comment,Active,0,False,False,"{'pk': 43954090858, 'username': 'kyorexic.food', 'full_name': '', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/275402286_922488431658409_181190142625390397_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=K2i1DUtuRboAX_eHMN3&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT_2_rlWEM0Auv-FY9g41mrjB3pma2aSf2yhtH641moqYQ&oe=62BAC4FE&_nc_sid=705020', 'profile_pic_id': '2789132396605385544_43954090858', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,0,0,[],[],never,0,,,,True
25,18086805262216921,3061764962,STOP ANIMAL ABUSE 🤮🤮🤮🤮,0,1607206103,1607206103,comment,Active,0,False,False,"{'pk': 3061764962, 'username': 'aaron_ok83', 'full_name': 'ᴀᴀʀóɴ ᴠᴀʟᴇɴᴛɪɴ🐯', 'is_private': False, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/103632596_2587328388187561_4644962821208198206_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=w6wONmXobr4AX_Sdpa-&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT9t-XGP-1O0rM4gn433LEPMAyY15UgHzld6po8tjVRHsQ&oe=62BBB63C&_nc_sid=705020', 'profile_pic_id': '2326727918304428361_3061764962', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
26,17881633372913132,8245713897,STOP ANIMAL CRUELTy🤬,0,1607184323,1607184323,comment,Active,0,False,False,"{'pk': 8245713897, 'username': 'sollhidalgo_', 'full_name': 'Solewe 🧃', 'is_private': True, 'profile_pic_url': 'https://scontent-mxp1-1.cdninstagram.com/v/t51.2885-19/289307472_765143871159719_5438271715312698842_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-mxp1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=6Y6Hg9SIcUMAX_7WHGQ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AT8yhHrpDt4wjYGbL5rQP41Zi9u6V9mB_RAX5ypihcXuJg&oe=62BAC10A&_nc_sid=705020', 'profile_pic_id': '2866445537726285843_8245713897', 'is_verified': False, 'follow_friction_type': 0, 'growth_friction_info': {'has_active_interventions': False, 'interventions': {}}, 'is_mentionable': True, 'latest_reel_media': 0, 'latest_besties_reel_media': 0}",False,False,1,0,[],[],never,0,,,,
